time,53.5325,54.5125,55.4925,56.4725,57.4525,58.4325,59.4125,60.3925,61.3725,62.3525,63.3325,64.3125,65.2925,66.2725,67.2525,68.2325,69.2125,70.1925,71.1725,72.1525,73.1325,74.1125,75.0925,76.0725,77.0525,78.0325,79.0125,79.9925,80.9725,81.9525,82.9325,83.9125,84.8925,85.8725,86.8525,87.8325,88.8125,89.7925
62.400002,76.375458,82.610189,71.69941,63.905996,48.319167,48.319167,48.319167,43.643119,38.96707,32.732339,28.056291,24.938925,28.056291,26.497608,21.821559,17.145511,17.145511,21.821559,12.469463,6.234731,4.676048,1.558683,-9.352097,-6.234731,-3.117366,-7.793414,-6.234731,-6.234731,-9.352097,-12.469463,-9.352097,-7.793414,-17.145511,-18.704194,-18.704194,-17.145511,-17.145511,-17.145511
62.450001,77.934141,90.403603,91.962286,63.905996,60.78863,71.69941,62.347313,54.553899,52.995216,42.084436,43.643119,40.525753,34.291022,34.291022,40.525753,31.173656,26.497608,23.380242,24.938925,23.380242,15.586828,17.145511,12.469463,10.91078,9.352097,9.352097,6.234731,7.793414,-1.558683,1.558683,1.558683,-1.558683,-3.117366,-6.234731,-7.793414,-9.352097,-14.028145,-14.028145
62.5,79.492824,74.816775,82.610189,77.934141,71.69941,65.464678,65.464678,57.671264,59.229947,59.229947,59.229947,45.201802,43.643119,43.643119,45.201802,35.849705,32.732339,34.291022,35.849705,38.96707,32.732339,29.614974,29.614974,21.821559,21.821559,21.821559,18.704194,20.262877,17.145511,18.704194,21.821559,14.028145,12.469463,10.91078,6.234731,6.234731,6.234731,-1.558683
62.549999,74.816775,73.258092,74.816775,70.140727,63.905996,68.582044,56.112581,59.229947,59.229947,60.78863,63.905996,67.023361,63.905996,57.671264,48.319167,56.112581,54.553899,48.319167,45.201802,45.201802,45.201802,43.643119,32.732339,34.291022,32.732339,32.732339,28.056291,28.056291,31.173656,29.614974,24.938925,17.145511,17.145511,17.145511,17.145511,12.469463,10.91078,12.469463
62.599998,45.201802,73.258092,63.905996,56.112581,62.347313,59.229947,59.229947,60.78863,65.464678,62.347313,62.347313,62.347313,59.229947,49.87785,51.436533,49.87785,51.436533,51.436533,48.319167,51.436533,43.643119,43.643119,46.760485,40.525753,37.408388,43.643119,42.084436,35.849705,34.291022,31.173656,34.291022,28.056291,28.056291,28.056291,26.497608,24.938925,24.938925,26.497608
62.650002,32.732339,38.96707,42.084436,49.87785,51.436533,51.436533,49.87785,54.553899,54.553899,56.112581,54.553899,59.229947,59.229947,51.436533,48.319167,56.112581,57.671264,49.87785,51.436533,52.995216,51.436533,43.643119,46.760485,49.87785,45.201802,43.643119,43.643119,40.525753,43.643119,42.084436,46.760485,48.319167,45.201802,35.849705,42.084436,43.643119,40.525753,35.849705
62.700001,14.028145,14.028145,26.497608,23.380242,26.497608,34.291022,35.849705,37.408388,38.96707,38.96707,43.643119,45.201802,51.436533,51.436533,48.319167,51.436533,45.201802,43.643119,51.436533,48.319167,46.760485,46.760485,48.319167,48.319167,46.760485,45.201802,46.760485,51.436533,51.436533,48.319167,43.643119,43.643119,43.643119,38.96707,42.084436,40.525753,40.525753,40.525753
62.75,-1.558683,0,7.793414,10.91078,14.028145,15.586828,14.028145,17.145511,21.821559,28.056291,34.291022,31.173656,31.173656,34.291022,40.525753,42.084436,42.084436,35.849705,34.291022,32.732339,38.96707,46.760485,43.643119,40.525753,43.643119,38.96707,35.849705,43.643119,40.525753,38.96707,42.084436,46.760485,43.643119,42.084436,45.201802,43.643119,46.760485,40.525753
62.799999,-15.586828,-20.262877,-14.028145,-7.793414,-6.234731,-6.234731,-9.352097,0,15.586828,14.028145,17.145511,18.704194,21.821559,23.380242,21.821559,23.380242,24.938925,32.732339,28.056291,38.96707,42.084436,35.849705,32.732339,35.849705,35.849705,34.291022,35.849705,42.084436,42.084436,37.408388,46.760485,46.760485,40.525753,45.201802,48.319167,46.760485,32.732339,43.643119
62.849998,-37.408388,-43.643119,-32.732339,-32.732339,-38.96707,-28.056291,-24.938925,-15.586828,-12.469463,-7.793414,-10.91078,-1.558683,-6.234731,6.234731,9.352097,14.028145,21.821559,18.704194,18.704194,23.380242,23.380242,24.938925,26.497608,31.173656,28.056291,35.849705,35.849705,37.408388,32.732339,35.849705,37.408388,32.732339,28.056291,29.614974,32.732339,32.732339,35.849705,35.849705
62.900002,-49.87785,-70.140727,-59.229947,-51.436533,-49.87785,-40.525753,-40.525753,-32.732339,-26.497608,-24.938925,-17.145511,-17.145511,-17.145511,-10.91078,-10.91078,-10.91078,-9.352097,-7.793414,-9.352097,1.558683,9.352097,6.234731,14.028145,18.704194,17.145511,18.704194,18.704194,20.262877,21.821559,21.821559,26.497608,28.056291,28.056291,31.173656,32.732339,28.056291,34.291022,32.732339
62.950001,-74.816775,-82.610189,-84.168872,-67.023361,-59.229947,-49.87785,-48.319167,-51.436533,-46.760485,-38.96707,-40.525753,-40.525753,-24.938925,-26.497608,-31.173656,-28.056291,-24.938925,-14.028145,-12.469463,-9.352097,-7.793414,-6.234731,-4.676048,-1.558683,6.234731,7.793414,9.352097,10.91078,9.352097,10.91078,14.028145,14.028145,17.145511,24.938925,21.821559,21.821559,20.262877,21.821559
63,-87.286238,-90.403603,-91.962286,-77.934141,-67.023361,-65.464678,-57.671264,-54.553899,-59.229947,-56.112581,-49.87785,-51.436533,-45.201802,-40.525753,-42.084436,-35.849705,-35.849705,-31.173656,-21.821559,-21.821559,-17.145511,-26.497608,-24.938925,-20.262877,-17.145511,-17.145511,-4.676048,-21.821559,-7.793414,-9.352097,-6.234731,-1.558683,1.558683,9.352097,10.91078,15.586828,7.793414,7.793414
63.049999,-65.464678,-85.727555,-81.051507,-71.69941,-71.69941,-71.69941,-65.464678,-67.023361,-67.023361,-56.112581,-59.229947,-54.553899,-52.995216,-49.87785,-48.319167,-48.319167,-48.319167,-40.525753,-32.732339,-38.96707,-35.849705,-29.614974,-34.291022,-29.614974,-31.173656,-31.173656,-28.056291,-23.380242,-17.145511,-12.469463,-7.793414,-10.91078,-9.352097,-12.469463,-12.469463,-10.91078,-6.234731,-4.676048
63.099998,-56.112581,-77.934141,-59.229947,-65.464678,-65.464678,-71.69941,-60.78863,-59.229947,-63.905996,-60.78863,-52.995216,-48.319167,-48.319167,-48.319167,-48.319167,-45.201802,-48.319167,-45.201802,-46.760485,-48.319167,-45.201802,-40.525753,-38.96707,-32.732339,-26.497608,-32.732339,-35.849705,-24.938925,-26.497608,-26.497608,-21.821559,-21.821559,-24.938925,-21.821559,-17.145511,-17.145511,-20.262877,-18.704194
63.150002,-40.525753,-42.084436,-35.849705,-42.084436,-35.849705,-38.96707,-51.436533,-52.995216,-42.084436,-42.084436,-45.201802,-43.643119,-52.995216,-51.436533,-52.995216,-49.87785,-45.201802,-63.905996,-56.112581,-51.436533,-51.436533,-48.319167,-43.643119,-43.643119,-43.643119,-42.084436,-35.849705,-35.849705,-34.291022,-29.614974,-31.173656,-37.408388,-34.291022,-29.614974,-23.380242,-24.938925,-32.732339,-26.497608
63.200001,-17.145511,-14.028145,-18.704194,-26.497608,-20.262877,-21.821559,-23.380242,-32.732339,-40.525753,-35.849705,-37.408388,-42.084436,-42.084436,-45.201802,-46.760485,-48.319167,-38.96707,-40.525753,-40.525753,-43.643119,-43.643119,-49.87785,-40.525753,-38.96707,-40.525753,-35.849705,-35.849705,-46.760485,-43.643119,-38.96707,-31.173656,-28.056291,-31.173656,-38.96707,-37.408388,-40.525753,-32.732339,-32.732339
63.25,6.234731,7.793414,3.117366,0,-6.234731,-14.028145,-18.704194,-20.262877,-23.380242,-23.380242,-28.056291,-28.056291,-24.938925,-21.821559,-29.614974,-34.291022,-37.408388,-34.291022,-29.614974,-34.291022,-37.408388,-40.525753,-37.408388,-37.408388,-38.96707,-35.849705,-35.849705,-38.96707,-35.849705,-42.084436,-48.319167,-40.525753,-40.525753,-40.525753,-35.849705,-38.96707,-38.96707,-40.525753
63.299999,31.173656,24.938925,29.614974,20.262877,10.91078,14.028145,9.352097,10.91078,-6.234731,-4.676048,-10.91078,-20.262877,-17.145511,-17.145511,-17.145511,-20.262877,-21.821559,-21.821559,-26.497608,-23.380242,-24.938925,-24.938925,-24.938925,-31.173656,-32.732339,-26.497608,-28.056291,-31.173656,-31.173656,-37.408388,-40.525753,-35.849705,-35.849705,-35.849705,-34.291022,-32.732339,-31.173656,-35.849705
63.349998,56.112581,62.347313,60.78863,56.112581,43.643119,43.643119,29.614974,26.497608,18.704194,14.028145,9.352097,9.352097,9.352097,-3.117366,-3.117366,-3.117366,-7.793414,-7.793414,-12.469463,-12.469463,-14.028145,-15.586828,-14.028145,-17.145511,-21.821559,-21.821559,-20.262877,-23.380242,-24.938925,-24.938925,-24.938925,-24.938925,-29.614974,-35.849705,-28.056291,-28.056291,-24.938925,-26.497608
63.400002,73.258092,84.168872,70.140727,77.934141,70.140727,52.995216,56.112581,40.525753,35.849705,32.732339,32.732339,28.056291,24.938925,14.028145,17.145511,15.586828,14.028145,10.91078,7.793414,7.793414,3.117366,3.117366,-7.793414,-3.117366,-9.352097,-10.91078,-9.352097,-9.352097,-9.352097,-15.586828,-18.704194,-21.821559,-18.704194,-15.586828,-15.586828,-20.262877,-21.821559,-23.380242
63.450001,67.023361,90.403603,63.905996,62.347313,67.023361,59.229947,56.112581,49.87785,48.319167,48.319167,48.319167,43.643119,42.084436,32.732339,31.173656,26.497608,28.056291,28.056291,21.821559,17.145511,15.586828,17.145511,14.028145,10.91078,7.793414,3.117366,9.352097,-3.117366,-6.234731,-9.352097,-9.352097,-9.352097,-9.352097,-7.793414,-9.352097,-9.352097,-9.352097,-12.469463
63.5,81.051507,82.610189,77.934141,74.816775,74.816775,59.229947,63.905996,63.905996,63.905996,59.229947,59.229947,57.671264,43.643119,43.643119,43.643119,40.525753,31.173656,31.173656,40.525753,37.408388,35.849705,34.291022,31.173656,15.586828,17.145511,14.028145,17.145511,12.469463,14.028145,12.469463,9.352097,9.352097,6.234731,3.117366,4.676048,9.352097,0,4.676048
63.549999,74.816775,84.168872,73.258092,77.934141,71.69941,73.258092,63.905996,71.69941,71.69941,65.464678,65.464678,62.347313,49.87785,51.436533,49.87785,49.87785,51.436533,42.084436,40.525753,37.408388,34.291022,37.408388,35.849705,35.849705,32.732339,31.173656,26.497608,21.821559,21.821559,21.821559,20.262877,21.821559,21.821559,17.145511,14.028145,10.91078,12.469463,14.028145
63.599998,43.643119,77.934141,63.905996,63.905996,60.78863,57.671264,62.347313,51.436533,60.78863,67.023361,67.023361,63.905996,63.905996,60.78863,59.229947,63.905996,46.760485,52.995216,52.995216,48.319167,49.87785,48.319167,45.201802,43.643119,46.760485,43.643119,34.291022,34.291022,38.96707,42.084436,32.732339,31.173656,34.291022,35.849705,26.497608,24.938925,21.821559,21.821559
63.650002,32.732339,43.643119,46.760485,49.87785,49.87785,46.760485,51.436533,56.112581,57.671264,56.112581,49.87785,48.319167,49.87785,48.319167,51.436533,56.112581,52.995216,60.78863,60.78863,51.436533,48.319167,48.319167,52.995216,45.201802,51.436533,52.995216,49.87785,51.436533,46.760485,40.525753,35.849705,38.96707,34.291022,35.849705,38.96707,35.849705,32.732339,28.056291
63.700001,17.145511,20.262877,32.732339,23.380242,29.614974,32.732339,42.084436,43.643119,46.760485,46.760485,40.525753,42.084436,43.643119,48.319167,48.319167,48.319167,51.436533,51.436533,48.319167,45.201802,48.319167,56.112581,51.436533,49.87785,40.525753,42.084436,48.319167,51.436533,52.995216,43.643119,45.201802,48.319167,48.319167,43.643119,40.525753,35.849705,38.96707,40.525753
63.75,-4.676048,9.352097,10.91078,6.234731,9.352097,21.821559,17.145511,23.380242,28.056291,28.056291,35.849705,35.849705,37.408388,32.732339,43.643119,42.084436,40.525753,37.408388,35.849705,38.96707,40.525753,45.201802,40.525753,40.525753,45.201802,48.319167,51.436533,48.319167,46.760485,43.643119,40.525753,42.084436,49.87785,43.643119,43.643119,40.525753,43.643119,38.96707
63.799999,-20.262877,-17.145511,-17.145511,-9.352097,-15.586828,-1.558683,1.558683,4.676048,7.793414,6.234731,17.145511,18.704194,18.704194,24.938925,24.938925,26.497608,28.056291,28.056291,28.056291,35.849705,35.849705,32.732339,29.614974,35.849705,35.849705,32.732339,42.084436,35.849705,40.525753,40.525753,37.408388,35.849705,40.525753,40.525753,40.525753,43.643119,43.643119,38.96707
63.849998,-38.96707,-48.319167,-40.525753,-32.732339,-32.732339,-24.938925,-24.938925,-20.262877,-10.91078,-3.117366,-3.117366,6.234731,1.558683,9.352097,9.352097,10.91078,12.469463,20.262877,21.821559,26.497608,24.938925,24.938925,28.056291,31.173656,28.056291,32.732339,32.732339,34.291022,32.732339,29.614974,35.849705,35.849705,32.732339,32.732339,35.849705,42.084436,43.643119,40.525753
63.900002,-40.525753,-67.023361,-56.112581,-51.436533,-48.319167,-38.96707,-32.732339,-40.525753,-24.938925,-26.497608,-18.704194,-21.821559,-15.586828,-14.028145,-10.91078,-3.117366,-6.234731,1.558683,7.793414,9.352097,10.91078,14.028145,14.028145,14.028145,15.586828,15.586828,17.145511,18.704194,15.586828,26.497608,28.056291,28.056291,23.380242,28.056291,28.056291,28.056291,24.938925,26.497608
63.950001,-71.69941,-84.168872,-74.816775,-65.464678,-63.905996,-67.023361,-52.995216,-48.319167,-43.643119,-43.643119,-32.732339,-34.291022,-34.291022,-32.732339,-29.614974,-26.497608,-21.821559,-17.145511,-14.028145,-14.028145,-9.352097,-6.234731,-12.469463,-9.352097,6.234731,1.558683,6.234731,6.234731,6.234731,14.028145,12.469463,15.586828,15.586828,15.586828,17.145511,17.145511,17.145511,21.821559
64,-87.286238,-88.844921,-82.610189,-71.69941,-70.140727,-63.905996,-65.464678,-62.347313,-59.229947,-52.995216,-51.436533,-48.319167,-45.201802,-42.084436,-35.849705,-40.525753,-35.849705,-29.614974,-24.938925,-26.497608,-21.821559,-23.380242,-18.704194,-21.821559,-15.586828,-14.028145,-12.469463,-9.352097,-6.234731,-9.352097,-6.234731,1.558683,12.469463,10.91078,9.352097,7.793414,9.352097,9.352097
64.050003,-63.905996,-77.934141,-71.69941,-63.905996,-63.905996,-63.905996,-65.464678,-56.112581,-54.553899,-51.436533,-51.436533,-48.319167,-52.995216,-51.436533,-59.229947,-52.995216,-42.084436,-40.525753,-42.084436,-40.525753,-37.408388,-35.849705,-21.821559,-18.704194,-17.145511,-23.380242,-21.821559,-21.821559,-21.821559,-21.821559,-20.262877,-14.028145,-6.234731,-6.234731,-6.234731,-6.234731,-7.793414,-1.558683
64.099998,-59.229947,-76.375458,-65.464678,-62.347313,-65.464678,-60.78863,-56.112581,-62.347313,-67.023361,-70.140727,-56.112581,-56.112581,-56.112581,-59.229947,-54.553899,-51.436533,-45.201802,-48.319167,-49.87785,-45.201802,-35.849705,-40.525753,-40.525753,-37.408388,-35.849705,-28.056291,-28.056291,-28.056291,-24.938925,-29.614974,-28.056291,-24.938925,-28.056291,-17.145511,-21.821559,-18.704194,-17.145511,-17.145511
64.150002,-37.408388,-43.643119,-43.643119,-43.643119,-48.319167,-45.201802,-52.995216,-51.436533,-56.112581,-49.87785,-45.201802,-48.319167,-51.436533,-52.995216,-56.112581,-54.553899,-52.995216,-48.319167,-43.643119,-45.201802,-48.319167,-40.525753,-42.084436,-43.643119,-32.732339,-31.173656,-34.291022,-37.408388,-32.732339,-35.849705,-32.732339,-28.056291,-28.056291,-26.497608,-24.938925,-24.938925,-26.497608,-20.262877
64.199997,-18.704194,-18.704194,-14.028145,-24.938925,-24.938925,-26.497608,-32.732339,-42.084436,-43.643119,-38.96707,-37.408388,-38.96707,-42.084436,-43.643119,-42.084436,-48.319167,-48.319167,-43.643119,-35.849705,-40.525753,-42.084436,-40.525753,-35.849705,-45.201802,-43.643119,-37.408388,-35.849705,-37.408388,-35.849705,-35.849705,-31.173656,-37.408388,-37.408388,-35.849705,-35.849705,-29.614974,-28.056291,-31.173656
64.25,1.558683,1.558683,3.117366,6.234731,-14.028145,-15.586828,-7.793414,-23.380242,-23.380242,-26.497608,-26.497608,-28.056291,-35.849705,-32.732339,-28.056291,-31.173656,-29.614974,-32.732339,-37.408388,-40.525753,-40.525753,-40.525753,-40.525753,-37.408388,-37.408388,-35.849705,-38.96707,-42.084436,-35.849705,-38.96707,-35.849705,-34.291022,-37.408388,-35.849705,-37.408388,-40.525753,-37.408388,-29.614974
64.300003,26.497608,21.821559,28.056291,23.380242,15.586828,9.352097,1.558683,-6.234731,-7.793414,-6.234731,-6.234731,-9.352097,-9.352097,-12.469463,-17.145511,-20.262877,-21.821559,-23.380242,-23.380242,-21.821559,-26.497608,-31.173656,-31.173656,-32.732339,-32.732339,-34.291022,-32.732339,-32.732339,-32.732339,-34.291022,-31.173656,-35.849705,-40.525753,-38.96707,-35.849705,-35.849705,-35.849705,-35.849705
64.349998,54.553899,54.553899,45.201802,43.643119,46.760485,40.525753,23.380242,28.056291,14.028145,10.91078,10.91078,9.352097,6.234731,7.793414,3.117366,-6.234731,-7.793414,-9.352097,-14.028145,-12.469463,-12.469463,-10.91078,-15.586828,-14.028145,-14.028145,-21.821559,-20.262877,-20.262877,-21.821559,-24.938925,-18.704194,-21.821559,-28.056291,-32.732339,-28.056291,-28.056291,-26.497608,-24.938925
64.400002,71.69941,82.610189,67.023361,62.347313,52.995216,59.229947,40.525753,40.525753,35.849705,32.732339,29.614974,21.821559,20.262877,21.821559,21.821559,21.821559,14.028145,7.793414,6.234731,9.352097,10.91078,1.558683,0,0,-7.793414,-6.234731,-9.352097,-14.028145,-15.586828,-18.704194,-17.145511,-17.145511,-21.821559,-21.821559,-21.821559,-18.704194,-24.938925,-26.497608
64.449997,68.582044,82.610189,68.582044,63.905996,57.671264,57.671264,56.112581,51.436533,52.995216,49.87785,46.760485,43.643119,38.96707,32.732339,34.291022,32.732339,21.821559,20.262877,20.262877,20.262877,18.704194,18.704194,17.145511,14.028145,10.91078,10.91078,10.91078,6.234731,6.234731,-1.558683,9.352097,-4.676048,-7.793414,-9.352097,-14.028145,-12.469463,-14.028145,-14.028145
64.5,81.051507,84.168872,77.934141,70.140727,76.375458,63.905996,59.229947,67.023361,62.347313,59.229947,56.112581,51.436533,48.319167,49.87785,43.643119,32.732339,32.732339,34.291022,34.291022,32.732339,29.614974,35.849705,35.849705,24.938925,20.262877,17.145511,15.586828,10.91078,10.91078,9.352097,12.469463,12.469463,12.469463,7.793414,6.234731,6.234731,1.558683,10.91078
64.550003,74.816775,77.934141,74.816775,70.140727,74.816775,71.69941,70.140727,63.905996,63.905996,56.112581,51.436533,51.436533,56.112581,51.436533,46.760485,40.525753,46.760485,45.201802,46.760485,43.643119,45.201802,40.525753,38.96707,28.056291,24.938925,28.056291,26.497608,24.938925,23.380242,23.380242,18.704194,20.262877,21.821559,21.821559,20.262877,17.145511,10.91078,9.352097
64.599998,48.319167,63.905996,65.464678,67.023361,65.464678,59.229947,56.112581,52.995216,54.553899,56.112581,59.229947,48.319167,46.760485,46.760485,49.87785,60.78863,59.229947,48.319167,48.319167,40.525753,35.849705,32.732339,35.849705,34.291022,35.849705,38.96707,38.96707,38.96707,34.291022,28.056291,31.173656,32.732339,32.732339,28.056291,24.938925,26.497608,21.821559,24.938925
64.650002,34.291022,43.643119,43.643119,42.084436,40.525753,52.995216,49.87785,45.201802,54.553899,56.112581,51.436533,54.553899,56.112581,54.553899,48.319167,49.87785,49.87785,49.87785,40.525753,43.643119,51.436533,51.436533,48.319167,56.112581,40.525753,35.849705,40.525753,45.201802,43.643119,32.732339,32.732339,35.849705,37.408388,37.408388,32.732339,29.614974,32.732339,37.408388
64.699997,18.704194,28.056291,29.614974,32.732339,34.291022,37.408388,40.525753,43.643119,37.408388,38.96707,40.525753,46.760485,46.760485,43.643119,48.319167,51.436533,49.87785,46.760485,45.201802,48.319167,48.319167,40.525753,40.525753,43.643119,48.319167,51.436533,48.319167,46.760485,43.643119,48.319167,49.87785,48.319167,46.760485,46.760485,46.760485,40.525753,43.643119,42.084436
64.75,-4.676048,3.117366,6.234731,7.793414,12.469463,24.938925,24.938925,28.056291,24.938925,23.380242,28.056291,29.614974,35.849705,34.291022,34.291022,37.408388,32.732339,43.643119,43.643119,43.643119,43.643119,45.201802,49.87785,43.643119,46.760485,43.643119,43.643119,40.525753,43.643119,45.201802,43.643119,40.525753,43.643119,43.643119,43.643119,40.525753,43.643119,46.760485
64.800003,-23.380242,-24.938925,-20.262877,-15.586828,-10.91078,1.558683,-3.117366,9.352097,7.793414,10.91078,15.586828,20.262877,24.938925,24.938925,23.380242,28.056291,29.614974,32.732339,32.732339,35.849705,37.408388,38.96707,38.96707,43.643119,40.525753,35.849705,40.525753,42.084436,45.201802,48.319167,42.084436,40.525753,48.319167,48.319167,38.96707,40.525753,43.643119,37.408388
64.849998,-40.525753,-37.408388,-40.525753,-34.291022,-32.732339,-26.497608,-21.821559,-24.938925,-17.145511,-20.262877,-3.117366,1.558683,6.234731,7.793414,7.793414,14.028145,12.469463,17.145511,18.704194,21.821559,21.821559,24.938925,23.380242,24.938925,31.173656,31.173656,29.614974,28.056291,28.056291,28.056291,32.732339,37.408388,35.849705,35.849705,35.849705,38.96707,35.849705,37.408388
