DataFormat,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,


9.130859,0.105610,0.307628,0.262187,0.051480,0.173208,0.213518,0.250659,0.277411,0.183204,0.106182,0.709017,0.979882,0.351452,0.122708,0.151943,0.244993,0.174986,0.036036,0.352053,0.988585,0.040966,0.088684,0.024122,0.122799,0.023202,0.110438,0.034714,0.200915,0.043405,0.173665,0.139995,0.066522,0.093697,0.038622,0.112387,0.077171,0.026819,0.030320,0.034422,0.077536,0.029359,0.030378,0.037369,0.050848,0.077778,0.071149,0.047871,0.018142,0.066112,0.118954,0.090314,0.034130,0.098123,0.053744,0.056364,0.057942,0.059250,0.011734,0.074528,0.131976,0.153207,0.069807,0.021587,0.075876,0.080798,0.086112,0.014783,0.065972,0.081324,0.063401,0.012686,0.039543,0.081007,0.218796,0.042041,0.113573,0.136764,0.118572,0.087210,0.051599,0.056059,0.041892,0.054516,0.047339,0.042998,0.054699,0.031647,0.139845,0.072332,0.014021,0.059749,0.059153,0.088779,0.072326,0.051014,0.035803,0.044720,0.095168,0.022133,0.032215,0.072353,0.036149,0.095670,0.061266,0.049842,0.072954,0.062458,0.079049,0.058365,0.056293,0.006404,0.013489,0.086749,0.091781,0.025902,0.057889,0.115473,0.048676,0.009274,0.033860,0.051831,0.057914,0.083558,0.046272,0.137372,0.119079,0.137906,0.115884,0.100225,0.062982,0.105550,0.118929,0.063053,0.103583,0.091295,0.070405,0.048765,0.071775,0.035667,0.043031,0.075368,0.053664,0.022155,0.100385,0.060699,0.042137,0.077501,0.067669,0.052761,0.053046,0.093713,0.078051,0.123434,0.127455,0.137075,0.142431,0.046634,0.039093,0.139313,0.109429,0.060280,0.035172,0.139348,0.027589,0.094341,0.125879,0.152667,0.066860,0.056322,0.069172,0.060089,0.126182,0.082983,0.137100,0.129029,0.103026,0.060246,0.099533,0.307893,0.203763,0.227363,0.159622,0.099721,0.166150,0.090387,0.061346,0.316718,0.072830,0.311283,0.111600,0.084896,0.168147,0.094165,0.213520,0.158356,0.152676,0.165492,0.099253,0.165199,0.247069
9.140625,0.178731,0.323129,0.168387,0.159118,0.023845,0.215116,0.187435,0.151489,0.117394,0.084300,0.589401,0.467072,0.164630,0.301021,0.118271,0.053009,0.100817,0.255903,0.306868,1.482363,0.049718,0.050649,0.163340,0.289618,0.091130,0.051378,0.069613,0.054959,0.081128,0.098857,0.097975,0.182002,0.074032,0.066148,0.104238,0.123048,0.066936,0.059258,0.080150,0.070053,0.045913,0.116265,0.044497,0.064730,0.046134,0.045802,0.064838,0.145296,0.094164,0.132628,0.023790,0.144712,0.043777,0.079339,0.073545,0.006372,0.043073,0.055808,0.078856,0.050606,0.158351,0.082703,0.014990,0.058726,0.012097,0.098816,0.129108,0.099959,0.112154,0.081340,0.060851,0.013099,0.177990,0.038180,0.125009,0.045467,0.236953,0.168625,0.038070,0.031154,0.098092,0.046376,0.087968,0.044151,0.061561,0.072829,0.030985,0.014035,0.023101,0.029551,0.085251,0.098516,0.119064,0.181973,0.136304,0.030651,0.035665,0.051118,0.038159,0.050148,0.053821,0.130254,0.050061,0.043062,0.004867,0.069382,0.049058,0.097685,0.093834,0.033793,0.075883,0.085984,0.100456,0.159873,0.062776,0.024410,0.075985,0.060506,0.067591,0.033727,0.055610,0.050012,0.154365,0.059208,0.082467,0.080126,0.102493,0.049234,0.069408,0.032141,0.070477,0.068339,0.042089,0.034786,0.023855,0.172909,0.102725,0.082728,0.046935,0.087473,0.032678,0.104574,0.073487,0.090652,0.064701,0.020028,0.022028,0.092594,0.090565,0.075017,0.082225,0.083491,0.126207,0.128260,0.080646,0.036613,0.087515,0.083648,0.029038,0.065999,0.053012,0.168783,0.024731,0.077352,0.089841,0.082837,0.168452,0.041421,0.165109,0.090995,0.099896,0.112067,0.033888,0.041633,0.158686,0.305716,0.141203,0.148077,0.234380,0.203632,0.207924,0.212225,0.195814,0.151831,0.240817,0.114240,0.227483,0.181171,0.216852,0.275531,0.125786,0.124450,0.053283,0.063372,0.195770,0.200915,0.248933,0.056010,0.187238,0.124299
9.150391,0.053345,0.036836,0.070589,0.070516,0.151149,0.125444,0.150137,0.140261,0.120259,0.098309,0.475269,0.116387,0.301420,0.164888,0.135481,0.126655,0.094163,0.080318,0.557285,1.488672,0.052014,0.136908,0.129646,0.091072,0.155754,0.138682,0.115318,0.033511,0.075832,0.059512,0.049560,0.092549,0.066895,0.132949,0.063881,0.065033,0.107146,0.139588,0.129277,0.105349,0.062088,0.090632,0.089429,0.060099,0.112493,0.117048,0.121400,0.070698,0.112859,0.129520,0.179479,0.077961,0.115395,0.046265,0.025992,0.137802,0.075524,0.030660,0.020419,0.065508,0.080270,0.080539,0.072837,0.029865,0.055709,0.130537,0.068834,0.033467,0.013557,0.067481,0.136855,0.050117,0.088126,0.287075,0.418624,0.436185,0.155922,0.133606,0.144610,0.082067,0.025514,0.124452,0.019489,0.160319,0.171565,0.064518,0.030740,0.056532,0.089595,0.114831,0.089630,0.122913,0.099645,0.065069,0.047011,0.048102,0.127031,0.076480,0.122908,0.067862,0.027179,0.071448,0.063877,0.039436,0.080033,0.085030,0.024290,0.044108,0.020332,0.086161,0.052870,0.030448,0.080796,0.040990,0.033495,0.046056,0.067708,0.051624,0.061942,0.096654,0.097835,0.052963,0.069575,0.047646,0.019583,0.027488,0.048156,0.099938,0.137508,0.052625,0.113577,0.165942,0.034282,0.128379,0.020470,0.099895,0.074836,0.063228,0.089050,0.084786,0.037777,0.040207,0.057751,0.068825,0.045936,0.055837,0.058325,0.130396,0.078878,0.103318,0.064129,0.025439,0.096582,0.113754,0.143643,0.095597,0.048198,0.108736,0.036361,0.092171,0.094952,0.014577,0.154628,0.077074,0.114777,0.136845,0.202533,0.033353,0.041050,0.026844,0.246336,0.099231,0.033431,0.099723,0.037329,0.128310,0.017836,0.117239,0.070110,0.162433,0.204250,0.205820,0.172592,0.278500,0.352502,0.215770,0.051281,0.118244,0.076612,0.152409,0.249959,0.064365,0.230519,0.078140,0.228211,0.089619,0.138373,0.088819,0.178649,0.169535
9.160156,0.069134,0.098402,0.080102,0.116265,0.057865,0.085140,0.081762,0.166809,0.139820,0.174382,0.876383,0.381760,0.147099,0.210775,0.261043,0.113110,0.151791,0.093110,0.402359,0.217477,0.103522,0.015269,0.028573,0.102855,0.054210,0.071199,0.153538,0.110282,0.188440,0.155743,0.117536,0.103474,0.035821,0.036021,0.103729,0.054650,0.082816,0.114347,0.044006,0.195955,0.156704,0.060037,0.036947,0.033273,0.129598,0.068766,0.060280,0.085959,0.098220,0.063172,0.057408,0.080781,0.013627,0.038787,0.017335,0.066845,0.091101,0.014726,0.042301,0.057536,0.038408,0.105456,0.071032,0.041505,0.076724,0.037469,0.038619,0.114013,0.078942,0.131022,0.038573,0.039171,0.087490,0.116838,0.107757,0.430882,0.385437,0.180165,0.061415,0.073617,0.100093,0.061105,0.107724,0.067520,0.093395,0.042107,0.016763,0.083494,0.009807,0.122379,0.043780,0.016389,0.103582,0.071602,0.022778,0.019806,0.043574,0.059022,0.024662,0.023495,0.028865,0.068766,0.020646,0.037451,0.058710,0.052905,0.037544,0.075580,0.052213,0.075739,0.063812,0.019528,0.073409,0.079232,0.186562,0.066099,0.082954,0.106111,0.035356,0.028073,0.083740,0.089140,0.057631,0.039619,0.064965,0.042777,0.027397,0.053552,0.044137,0.085187,0.081232,0.079355,0.052003,0.054365,0.084161,0.062038,0.029155,0.060856,0.032602,0.043739,0.031084,0.077035,0.085243,0.102774,0.141956,0.091758,0.041727,0.029396,0.064694,0.080785,0.145434,0.078166,0.163582,0.137818,0.057288,0.047922,0.100941,0.030613,0.075744,0.028743,0.042718,0.116817,0.065222,0.043240,0.107055,0.038873,0.109272,0.020425,0.079772,0.044095,0.018075,0.031693,0.040511,0.165707,0.052943,0.137496,0.111040,0.173392,0.216522,0.189643,0.214887,0.241010,0.118218,0.131778,0.089018,0.156930,0.141565,0.133206,0.176688,0.024372,0.167738,0.100634,0.046316,0.135337,0.076573,0.137636,0.137698,0.107829,0.184508,0.046406
9.169922,0.044238,0.179816,0.062070,0.083263,0.159699,0.133405,0.099465,0.171862,0.130161,0.137671,0.250535,0.247112,0.134747,0.110816,0.042134,0.101641,0.130371,0.190152,0.383489,0.783914,0.097111,0.037611,0.069221,0.028291,0.147967,0.064414,0.063513,0.124946,0.108675,0.114884,0.128812,0.041685,0.021529,0.130314,0.175348,0.102969,0.064693,0.085535,0.082913,0.053810,0.064577,0.058055,0.046515,0.059170,0.078850,0.097671,0.047734,0.011833,0.079984,0.047362,0.040950,0.116381,0.123974,0.015029,0.037444,0.067382,0.093965,0.086517,0.062560,0.038596,0.028526,0.035131,0.039791,0.027038,0.041015,0.091960,0.015612,0.018307,0.020403,0.022574,0.073866,0.104976,0.082123,0.178679,0.109371,0.388732,0.498846,0.023327,0.193479,0.049774,0.040986,0.111919,0.107630,0.037089,0.090427,0.070054,0.096560,0.114628,0.114313,0.148468,0.103715,0.087374,0.108112,0.119222,0.059642,0.010441,0.046402,0.112533,0.041488,0.025183,0.020032,0.056065,0.022001,0.038984,0.031817,0.034893,0.049966,0.046305,0.063336,0.039619,0.103177,0.096400,0.125232,0.025684,0.127610,0.047084,0.143396,0.034367,0.083346,0.046814,0.049619,0.095254,0.120182,0.083142,0.053380,0.126516,0.115872,0.157898,0.092794,0.105044,0.109120,0.053848,0.022012,0.023825,0.061333,0.104446,0.037369,0.052126,0.032994,0.060699,0.070503,0.039843,0.099195,0.080290,0.033240,0.067523,0.087809,0.055476,0.098256,0.134750,0.132980,0.027374,0.045783,0.055962,0.072177,0.035078,0.153719,0.113615,0.053397,0.058559,0.123452,0.141270,0.121259,0.027209,0.100333,0.050304,0.109851,0.103791,0.049585,0.004833,0.099832,0.015316,0.103630,0.154530,0.057736,0.254696,0.137619,0.216809,0.169264,0.134001,0.254454,0.167054,0.151588,0.163872,0.292339,0.243756,0.149605,0.200369,0.115449,0.205338,0.166086,0.189829,0.286107,0.122505,0.090038,0.064974,0.170115,0.038259,0.074827,0.106687
9.179688,0.254697,0.114999,0.122387,0.157524,0.162009,0.030760,0.144093,0.069243,0.182647,0.171609,0.078909,0.272574,0.339621,0.111056,0.136238,0.087201,0.216257,0.241390,0.278697,0.828700,0.069071,0.021799,0.084807,0.090104,0.104476,0.201916,0.091501,0.160483,0.164812,0.095029,0.186759,0.105647,0.125204,0.103057,0.024283,0.021664,0.032186,0.046124,0.056673,0.073025,0.067911,0.113389,0.014115,0.040761,0.031785,0.085022,0.188923,0.109284,0.064477,0.055774,0.131226,0.146724,0.090258,0.064832,0.076027,0.034190,0.054825,0.033543,0.015429,0.057108,0.084498,0.039917,0.097594,0.046777,0.087894,0.025443,0.111531,0.119207,0.056058,0.043904,0.074534,0.007209,0.046103,0.210896,0.182536,0.459778,0.316492,0.143562,0.032294,0.045731,0.092272,0.065641,0.170228,0.017209,0.049662,0.032009,0.055496,0.038880,0.056128,0.117336,0.028527,0.053952,0.147870,0.103339,0.084325,0.020893,0.031135,0.082381,0.052796,0.066994,0.062912,0.072120,0.018049,0.050125,0.032687,0.022737,0.028834,0.096155,0.019027,0.053911,0.062596,0.032799,0.026757,0.058187,0.077357,0.111753,0.213535,0.062884,0.060714,0.060351,0.037007,0.076247,0.039992,0.076628,0.064013,0.069072,0.051109,0.042803,0.038749,0.054242,0.041578,0.057030,0.061777,0.040346,0.044696,0.135841,0.073749,0.055369,0.022481,0.051345,0.103119,0.037504,0.076305,0.045853,0.012763,0.015478,0.013950,0.104668,0.101109,0.147371,0.098142,0.068165,0.122343,0.025042,0.034035,0.019338,0.042274,0.142667,0.098264,0.146101,0.028668,0.105365,0.131032,0.165517,0.058539,0.101910,0.080706,0.206940,0.078607,0.041589,0.018760,0.047529,0.032932,0.177324,0.143614,0.146680,0.035012,0.078688,0.032203,0.041786,0.185970,0.166893,0.140523,0.177930,0.061982,0.133405,0.048786,0.113201,0.326858,0.188081,0.141871,0.026276,0.067924,0.037917,0.046567,0.064522,0.052353,0.205277,0.245246,0.224433
9.189453,0.129720,0.131179,0.018826,0.045632,0.118699,0.122736,0.298991,0.113985,0.054827,0.273235,0.509937,0.232634,0.434911,0.121807,0.177921,0.164854,0.181902,0.112078,0.969880,0.159077,0.072767,0.016194,0.060185,0.027283,0.054479,0.048156,0.082174,0.147829,0.105775,0.019829,0.087607,0.101588,0.058193,0.046815,0.047334,0.092274,0.101381,0.085757,0.043466,0.075997,0.044013,0.064975,0.036502,0.029941,0.022078,0.076409,0.094262,0.100894,0.201964,0.230732,0.145455,0.070033,0.067655,0.067270,0.033934,0.071908,0.120798,0.038888,0.008087,0.059165,0.085249,0.052803,0.056920,0.041747,0.105050,0.052909,0.010247,0.125759,0.032765,0.038543,0.061581,0.092270,0.025566,0.039715,0.207523,0.188682,0.388776,0.203090,0.122445,0.043437,0.095204,0.119644,0.048440,0.081205,0.070036,0.084696,0.058242,0.105259,0.088396,0.033881,0.076857,0.065123,0.126426,0.157223,0.060258,0.009145,0.079098,0.129049,0.072153,0.045946,0.018159,0.045340,0.050453,0.025020,0.099981,0.048376,0.088257,0.065474,0.071705,0.059179,0.065501,0.067491,0.070351,0.079158,0.132984,0.090351,0.029792,0.157298,0.066877,0.101141,0.067069,0.051110,0.054552,0.082462,0.024976,0.029590,0.051766,0.143105,0.126359,0.085426,0.089291,0.098958,0.098072,0.049472,0.028618,0.053576,0.082949,0.174648,0.075810,0.100035,0.021188,0.061933,0.152617,0.065557,0.089310,0.136515,0.046858,0.005992,0.098764,0.141448,0.106526,0.042751,0.050184,0.150315,0.121502,0.086089,0.061065,0.119346,0.081776,0.025664,0.075556,0.112880,0.109443,0.080547,0.050678,0.100982,0.172105,0.066634,0.027195,0.133563,0.070598,0.073409,0.158643,0.082512,0.080498,0.048501,0.056158,0.153401,0.216411,0.186178,0.060494,0.145112,0.152141,0.100590,0.009128,0.320523,0.038649,0.250872,0.332443,0.137837,0.284839,0.099052,0.129562,0.057279,0.251685,0.104081,0.201449,0.112005,0.141562,0.020062
9.199219,0.020152,0.113345,0.046577,0.177240,0.044774,0.181502,0.128500,0.293720,0.140722,0.009357,0.092806,0.311227,0.222186,0.052404,0.093741,0.215444,0.412246,0.132234,0.569954,0.436973,0.055961,0.055875,0.088598,0.046762,0.060100,0.055910,0.039855,0.097181,0.013351,0.073705,0.101139,0.073697,0.058411,0.010445,0.067779,0.080757,0.074002,0.169623,0.105681,0.067832,0.028401,0.076573,0.143300,0.080853,0.016267,0.069872,0.028017,0.124472,0.014212,0.021115,0.018305,0.034024,0.049104,0.084132,0.080728,0.073091,0.096378,0.055656,0.036617,0.061343,0.074274,0.028891,0.052825,0.125102,0.055554,0.052028,0.070281,0.034617,0.064801,0.105161,0.048017,0.094554,0.009415,0.134783,0.270787,0.293134,0.457810,0.080782,0.149081,0.127620,0.059008,0.097504,0.102914,0.065652,0.067286,0.022358,0.085752,0.086263,0.047572,0.122163,0.104263,0.052463,0.024003,0.057345,0.024186,0.025847,0.012095,0.080315,0.090426,0.066179,0.031681,0.036715,0.058747,0.043923,0.001555,0.117218,0.045864,0.050338,0.018245,0.045517,0.066804,0.017520,0.080674,0.098433,0.128265,0.045642,0.071723,0.046438,0.016508,0.015716,0.082026,0.070662,0.069357,0.080530,0.109430,0.070927,0.082763,0.094333,0.096243,0.190204,0.148062,0.031378,0.144550,0.103515,0.127833,0.069494,0.064310,0.064485,0.072533,0.111483,0.031998,0.051312,0.095542,0.076712,0.118728,0.033193,0.081138,0.056737,0.074589,0.046935,0.056941,0.039463,0.131907,0.195205,0.066989,0.048346,0.065096,0.004787,0.084308,0.070349,0.022602,0.079376,0.012421,0.040412,0.122007,0.078311,0.016513,0.054551,0.141193,0.112551,0.071093,0.085181,0.006986,0.148609,0.174735,0.151782,0.106520,0.107302,0.131510,0.238857,0.190516,0.113398,0.270833,0.172231,0.226647,0.134062,0.125493,0.191620,0.245199,0.246269,0.092796,0.176525,0.198201,0.098475,0.157617,0.270606,0.294704,0.146787,0.088041,0.072774
9.208984,0.085901,0.087671,0.085280,0.134216,0.172306,0.113829,0.042508,0.302554,0.124886,0.162095,0.304358,0.598882,0.035586,0.093851,0.072033,0.057448,0.118220,0.206395,1.150516,1.268285,0.111549,0.034540,0.048207,0.120511,0.040301,0.023143,0.065257,0.084124,0.101277,0.130600,0.089841,0.070938,0.026164,0.075553,0.101619,0.148649,0.071106,0.071169,0.072058,0.047715,0.051617,0.034112,0.093839,0.062037,0.103774,0.123535,0.139838,0.107265,0.037621,0.089914,0.076987,0.076667,0.033812,0.039401,0.035954,0.020863,0.051343,0.059505,0.118733,0.078118,0.042815,0.123098,0.062189,0.032701,0.088671,0.098494,0.061188,0.060990,0.053668,0.036612,0.029008,0.082148,0.139221,0.100684,0.102279,0.180711,0.187715,0.125125,0.032028,0.060906,0.027117,0.050048,0.020223,0.109498,0.071406,0.067866,0.065440,0.014293,0.045766,0.063681,0.058933,0.065251,0.024177,0.211899,0.137821,0.115608,0.081849,0.033932,0.054197,0.042697,0.016027,0.036696,0.058187,0.063653,0.094231,0.039188,0.045714,0.096043,0.095719,0.049439,0.042370,0.060656,0.126621,0.073883,0.081656,0.117338,0.146282,0.049251,0.032174,0.048523,0.086611,0.089610,0.100155,0.098212,0.034497,0.054622,0.032745,0.045013,0.053597,0.130572,0.129658,0.072668,0.061134,0.073194,0.059641,0.100349,0.102820,0.098182,0.042378,0.134643,0.029832,0.036310,0.046780,0.081464,0.075116,0.081638,0.017872,0.066569,0.033660,0.066986,0.034015,0.013238,0.038709,0.052872,0.014537,0.082794,0.094941,0.069131,0.045649,0.071556,0.098428,0.028229,0.066696,0.127576,0.026892,0.065165,0.222087,0.114105,0.059604,0.064534,0.051494,0.124147,0.140307,0.224206,0.076473,0.041945,0.168730,0.165601,0.207970,0.175948,0.239403,0.096720,0.068055,0.087932,0.253408,0.206452,0.233018,0.088934,0.129329,0.202141,0.065158,0.085323,0.153926,0.066267,0.103988,0.263276,0.088145,0.110805,0.200740,0.185124
9.218750,0.097141,0.095977,0.123139,0.150905,0.154214,0.123750,0.082475,0.143508,0.155104,0.073830,0.543071,0.354562,0.092097,0.254711,0.135125,0.165537,0.231740,0.151473,0.698308,1.004366,0.033823,0.039000,0.017355,0.192144,0.091597,0.083578,0.035172,0.145545,0.120124,0.125060,0.067526,0.009495,0.058604,0.105833,0.030899,0.142034,0.087295,0.013929,0.053871,0.027895,0.120141,0.041370,0.140978,0.047613,0.039735,0.063721,0.100061,0.153870,0.072620,0.143029,0.094047,0.079656,0.083076,0.061157,0.059420,0.039213,0.046326,0.071891,0.018637,0.078715,0.063169,0.044617,0.118882,0.033866,0.035738,0.066583,0.044692,0.081141,0.050309,0.085017,0.169589,0.083090,0.054688,0.131523,0.189788,0.401282,0.351325,0.089676,0.043059,0.069750,0.067589,0.010121,0.042153,0.002857,0.050169,0.043566,0.048497,0.153105,0.044927,0.041949,0.020255,0.083953,0.048757,0.123399,0.017418,0.096040,0.021135,0.004849,0.097484,0.019437,0.020285,0.095268,0.095141,0.037284,0.075457,0.056815,0.069075,0.104358,0.048834,0.092299,0.060030,0.072202,0.070262,0.022623,0.100171,0.028288,0.017109,0.058650,0.055910,0.021321,0.106156,0.039440,0.095195,0.097840,0.050202,0.087491,0.064464,0.089285,0.078864,0.041099,0.083929,0.125366,0.023142,0.061234,0.045258,0.052099,0.015055,0.062785,0.033163,0.121176,0.086615,0.057103,0.022627,0.051520,0.017605,0.048916,0.025889,0.142552,0.097167,0.042239,0.041144,0.085452,0.082151,0.167620,0.059435,0.075591,0.051829,0.092766,0.074064,0.093603,0.052898,0.057298,0.118281,0.162316,0.043774,0.098643,0.218121,0.161099,0.159327,0.075296,0.091033,0.059648,0.110131,0.081561,0.185149,0.040456,0.125277,0.096931,0.088407,0.040971,0.021215,0.216937,0.059463,0.192223,0.023818,0.107524,0.089704,0.022369,0.239154,0.087851,0.149404,0.050540,0.161012,0.148098,0.080469,0.135337,0.093783,0.112795,0.202497,0.095376
9.228516,0.183230,0.145269,0.271286,0.091764,0.131315,0.088032,0.101097,0.407402,0.193957,0.147889,0.388111,0.597645,0.237123,0.163234,0.161930,0.180358,0.137812,0.149562,0.655821,0.246577,0.173006,0.004504,0.091912,0.069558,0.134189,0.097113,0.140791,0.148725,0.181950,0.122688,0.082976,0.162922,0.066798,0.075984,0.063416,0.122693,0.077891,0.063083,0.087896,0.096746,0.196568,0.079486,0.070090,0.062098,0.106746,0.018156,0.103712,0.135298,0.079968,0.037180,0.042399,0.117827,0.133798,0.029559,0.033513,0.040200,0.123912,0.095186,0.011866,0.059341,0.061035,0.009584,0.092059,0.127063,0.034240,0.070670,0.058239,0.052705,0.040170,0.116137,0.065050,0.042791,0.100334,0.221412,0.088435,0.418570,0.047537,0.124548,0.026847,0.119058,0.139248,0.040537,0.051749,0.083306,0.152497,0.075419,0.065058,0.065064,0.061024,0.033735,0.092369,0.073955,0.043040,0.161644,0.142991,0.065663,0.060736,0.072421,0.035224,0.072056,0.073310,0.097847,0.124463,0.109070,0.081164,0.109765,0.091971,0.053736,0.047517,0.048586,0.070719,0.056176,0.117894,0.030112,0.025181,0.085105,0.116788,0.020095,0.081379,0.106214,0.077501,0.053499,0.103889,0.044982,0.040934,0.049840,0.087630,0.106717,0.024853,0.139587,0.131733,0.118063,0.050716,0.040373,0.077616,0.067455,0.123879,0.079710,0.066085,0.062653,0.100650,0.087034,0.025844,0.036467,0.089893,0.050668,0.040015,0.047074,0.124785,0.081374,0.012622,0.084542,0.085591,0.034126,0.090510,0.202139,0.068855,0.142589,0.042351,0.045557,0.057700,0.043452,0.064139,0.040630,0.044415,0.134132,0.136354,0.078080,0.062683,0.121156,0.081004,0.063245,0.159151,0.018606,0.095390,0.142600,0.133366,0.246503,0.227008,0.090819,0.090596,0.264803,0.210926,0.190700,0.169952,0.155799,0.152416,0.069510,0.291583,0.294950,0.369925,0.241902,0.181897,0.163523,0.138508,0.107002,0.339250,0.228828,0.065799,0.131902
9.238281,0.117342,0.213689,0.197789,0.046810,0.149045,0.048781,0.084432,0.178435,0.273561,0.096491,0.806821,0.865669,0.152731,0.269183,0.054235,0.072459,0.154758,0.165039,0.397005,1.029133,0.076784,0.032716,0.097800,0.121310,0.121923,0.194798,0.157215,0.088534,0.246777,0.082452,0.098000,0.039349,0.077345,0.035125,0.091116,0.023695,0.125376,0.075846,0.054445,0.183074,0.049687,0.100097,0.023292,0.072489,0.028327,0.030882,0.091377,0.094268,0.182846,0.180375,0.022211,0.028538,0.066754,0.041054,0.034005,0.081884,0.077858,0.060183,0.081073,0.074607,0.073386,0.069140,0.095929,0.051623,0.115363,0.078885,0.132379,0.047097,0.043759,0.027668,0.091861,0.110136,0.108163,0.083818,0.060177,0.160730,0.211850,0.216880,0.125515,0.101946,0.050654,0.064633,0.138109,0.040972,0.052683,0.056247,0.099538,0.042119,0.046926,0.063563,0.032879,0.061501,0.081450,0.033916,0.114522,0.059903,0.115235,0.030830,0.029837,0.061690,0.078497,0.021648,0.020720,0.036609,0.042027,0.088241,0.050589,0.060134,0.033839,0.053827,0.051673,0.026735,0.056180,0.081656,0.011517,0.080384,0.113116,0.052939,0.025409,0.077881,0.029141,0.057004,0.037828,0.124342,0.139500,0.020795,0.069969,0.133766,0.183081,0.106338,0.062125,0.072594,0.046532,0.030994,0.092210,0.015578,0.024294,0.052949,0.063263,0.108429,0.085959,0.077797,0.065614,0.036702,0.085402,0.073469,0.045251,0.125059,0.046988,0.155131,0.119365,0.035994,0.036250,0.085909,0.007258,0.068554,0.149136,0.158549,0.184202,0.035746,0.066748,0.170609,0.087865,0.162121,0.107477,0.137063,0.044496,0.064150,0.032597,0.027104,0.111007,0.065182,0.039981,0.153471,0.094273,0.084062,0.019229,0.071952,0.065259,0.088597,0.103432,0.058468,0.116160,0.290648,0.163525,0.129702,0.187584,0.151837,0.139386,0.192191,0.122346,0.088510,0.108576,0.125682,0.068274,0.050688,0.048917,0.086312,0.117131,0.180165
